Barnaby Joyce butted by a sheep and now he's 'hobbling like a geriatric',2016 jul 13
"As Turnbull knuckles down for big fight, Coalition needs to rediscover its true purpose",2016 jul 15
Tony Abbott warns of 'creative' homegrown terrorism after Nice attack,2016 jul 15
South China Sea: Marise Payne says Julie Bishop right to warn Beijing,2016 jul 15
Malcolm Turnbull reportedly gave $1m to Liberal party for election ads,2016 jul 15
Queensland is not backward: it's an early warning system,2016 jul 15
Australia eager to start free trade talks with Britain,2016 jul 16
Herbert cliffhanger: why Queensland marginals hold the key to Labor's fate in 2019,2016 jul 16
Pauline Hanson gets a little mixed up in Facebook video to supporters,2016 jul 16
Last seat standing: Herbert down to the wire as Turnbull prepares for reshuffle,2016 jul 16
Turnbull faces party room pressure over superannuation and Liberal campaign,2016 jul 17
Julie Bishop backs calls for Liberals to put more women into parliament,2016 jul 17
Pauline Hanson publicly derided as 'racist redneck' by Indigenous activist,2016 jul 17
Pauline Hanson asks Sam Dastyari on Q&A: are you a Muslim? –  video,2016 jul 18
Do not fear the racist! Why not make the racist a nice cup of tea?,2016 jul 18
Pauline Hanson and Sam Dastyari clash over Islam on ABC's Q&A,2016 jul 18
Turnbull suggests marriage equality plebiscite may be delayed until 2017,2016 jul 18
Pauline Hanson on Q&A: protests for and against One Nation outside ABC,2016 jul 18
Conservatives pull punches as Malcolm Turnbull faces post-election party room,2016 jul 18
The winners and losers from Malcolm Turnbull's cabinet reshuffle,2016 jul 18
Turnbull cabinet: Pyne given defence industry role as Frydenberg gains environment,2016 jul 18
Adam Giles: Northern Territory happy to take 'non-Muslim' Syrian refugees,2016 jul 18
The gulf between citizens and our political system is too wide. We ignore it at our peril,2016 jul 18
Quotas for women: maybe the conservative side of politics is just more misogynist,2016 jul 18
Kevin Rudd seeks nomination for UN secretary general role,2016 jul 18
Super reforms are good policy. The Coalition’s integrity is at stake if it rejects them,2016 jul 18
Coalition urged not to water down superannuation changes,2016 jul 18
Potential One Nation senator fails in bid to delay trial over stealing charge,2016 jul 19
Matthew Canavan says there is 'uncertainty' around impact of climate change,2016 jul 19
Coalition denies it is planning to overhaul Indigenous ranger program,2016 jul 19
Backing for Indigenous treaty grows as constitutional recognition loses support,2016 jul 19
Tanya Plibersek criticises Malcolm Turnbull for 'demoting' female ministers,2016 jul 19
Pauline Hanson questioned about the basis of her 'Islamophobia' on Q&A – video,2016 jul 19
"The unpalatable truth is we'll pay more for health, but we can get the system we want",2016 jul 19
Victorian Liberal ex-director Damien Mantach jailed for stealing from party,2016 jul 19
'I'm proud of you': son's praise after father took on Pauline Hanson on Q&A,2016 jul 19
Pauline Hanson: Matthew Canavan warns against insulting her,2016 jul 19
"Marriage equality plebiscite not as popular as Turnbull claims, poll shows",2016 jul 20
Chris Bowen: Coalition must heed 'disenfranchised and disillusioned' voters,2016 jul 20
"Barnaby Joyce rejects Pauline Hanson's policies, saying every religion has ratbags",2016 jul 20
Looking out for No 1: why the Senate vote count needs greater transparency,2016 jul 20
'My work is done': Greg Hunt says mission accomplished on environment portfolio,2016 jul 20
"The terrible true story of Mr Eaten Fish, Manus Island cartoonist",2016 jul 20
Xenophon urges caution over possible Ausgrid sale to China's State Grid,2016 jul 20
George Christensen threatens to vote against Coalition's superannuation changes,2016 jul 20
'Mr Coal's' super ministry and the challenges of merging energy with the environment,2016 jul 20
Pauline Hanson might be mad as hell but we deserve more than slogans,2016 jul 20
Zed Seselja rejects Sonia Kruger's call to ban Muslim immigration,2016 jul 20
Matthew Canavan: 'rock star' Barnaby Joyce can lead Nationals to great things,2016 jul 21
Are Indigenous rangers engaged in 'real jobs'? The answer is simple,2016 jul 21
Indigenous rangers are the 'eyes and the ears' of our land – video,2016 jul 21
George Christensen retracts 'radical Islamists' claim over Merrylands incident,2016 jul 21
Treasurer says Australia's economy has weathered initial Brexit shock well,2016 jul 21
Grattan Institute: ageing population 'will not cause collapse of health system',2016 jul 21
Productivity Commission urges new animal welfare standards for farms,2016 jul 21
AMA president would be 'gobsmacked' if Coalition sticks with Medicare rebate freeze,2016 jul 21
Most voters support Indigenous treaty and constitutional recognition: survey,2016 jul 21
The electricity price hike blame game: a sad product of a dismal climate change debate,2016 jul 21
Behind the 'successful' 2016 election: the tension at the heart of the Greens,2016 jul 22
Albanese v Shorten and Carr: Labor's back to chest bumping,2016 jul 22
Kim Carr to remain on expanded Labor frontbench after right faction's backing,2016 jul 22
Superannuation changes: Turnbull ponders next step amid backbench threats,2016 jul 22
Bob Katter warns PM not to 'antagonise' him by proceeding with ABCC bill,2016 jul 22
Counter-terrorism: Turnbull defends plan that may increase access to mental health records,2016 jul 22
Q&A: ABC backs screening process after News Corp criticises Khaled Elomar,2016 jul 22
Top Liberal aide takes senior role at ABC to ensure 'constructive relationships',2016 jul 22
Move for LNP split from Liberal and National parties expected next month,2016 jul 22
Government officials of secretive Citizenship Loss Board named,2016 jul 22
"Infrastructure spending should be based on need, not cheap money",2016 jul 22
Tanya Plibersek handed education job in Labor shadow ministry shake-up,2016 jul 23
Tanya Plibersek gets education portfolio in new shadow ministry,2016 jul 23
Refugee camp company in Australia 'liable for crimes against humanity',2016 jul 24
Malcolm Turnbull urges legislation for indefinite detention of terrorists,2016 jul 24
Herbert nailbiter: Labor asks for George Brandis to cease vote scrutiny,2016 jul 24
Marriage equality: George Brandis to ask cabinet to decide plebiscite wording,2016 jul 24
George Brandis warns against assuming all attacks are terrorism after Munich shooting,2016 jul 24
George Christensen says Munich shooting validates 'admittedly incorrect' remarks,2016 jul 24
South Australia's 'absurd' electricity prices: renewables are not to blame,2016 jul 26
Marriage equality supporters divide over plebiscite tactics,2016 jul 26
NT royal commission 'should also include children in immigration detention',2016 jul 26
Immigration detention doctors challenge Border Force Act's secrecy clause in court,2016 jul 26
Teenager in Four Corners juvenile detention exposé 'fears for his safety',2016 jul 26
"Health and Medicare the most important issues for voters in federal election, poll finds",2016 jul 26
'Abu Ghraib'-style images of children in detention in Australia trigger public inquiry,2016 jul 26
"Northern Territory juvenile detention 'may amount to torture', says Unicef – as it happened",2016 jul 26
Northern Territory royal commission: Turnbull urges speed but Labor backs 'full' inquiry,2016 jul 26
Scott Morrison quotes House of Cards to signal opposition to Kevin Rudd’s UN bid,2016 jul 26
Malcolm Turnbull rejects Bill Shorten's offer to make joint defence of penalty rates,2016 jul 26
Pauline Hanson says Malcolm Turnbull 'very gracious' during face-to-face meeting,2016 jul 26
"AEC 'shouldn't be pressured on marriage equality plebiscite', says Scott Ryan",2016 jul 26
The marriage equality plebiscite and the constitution: it may not be plain sailing,2016 jul 27
Malcolm Turnbull signals likely challenge in Herbert after Labor claims victory,2016 jul 27
Josh Frydenberg: Australia's use of coal is falling 'and that is not a bad thing',2016 jul 27
Abbot Point coal terminal ownership still missing from Adani Ports' annual report,2016 jul 27
"Northern Territory detention inquiry must address racism, say Indigenous advocates",2016 jul 27
Labor senator Lisa Singh re-elected after grassroots campaign overcomes low ticket spot,2016 jul 27
ACCC's Rod Sims says privatisations 'severely damaging' economy,2016 jul 27
High court finds asylum seekers affected by data breach treated fairly,2016 jul 27
Labor says blaming electricity price surge on renewable energy 'misleading',2016 jul 27
The marriage equality plebiscite is a time bomb for Turnbull. We need a conscience vote,2016 jul 27
Julie Bishop says Kevin Rudd qualifies for job as UN secretary general,2016 jul 27
"After the horrific footage from Don Dale, we need to see what hasn't been shown",2016 jul 27
Malcolm Turnbull will not broaden inquiry into NT juvenile detention,2016 jul 27
"Heart of modern politics is on the city fringes, says Turnbull's urban thinker",2016 jul 29
Greens acrimony: Bob Brown unloads on Lee Rhiannon and NSW party,2016 jul 29
Hurt feelings: why did Malcolm Turnbull send Kevin Rudd mixed messages?,2016 jul 29
Kevin Rudd says Malcolm Turnbull reneged on previous support for UN job,2016 jul 29
Australia's PM fails to endorse predecessor Kevin Rudd for UN job,2016 jul 29
Greyhound racing ban: industry alliance launches challenge in supreme court,2016 jul 29
Where to for the Coalition after the backlash? - Australian politics live podcast,2016 jul 29
'Quietly confident' Cathy O’Toole awaits Herbert's cliffhanger result,2016 jul 29
Catholic extremism fears in 1970s Australia made Croats 'the Muslims of their time',2016 jul 29
Malcolm Turnbull refuses to nominate Kevin Rudd as UN secretary general,2016 jul 29
Profile: NT inquiry head Brian Martin is no stranger to the toughest cases,2016 jul 29
Teenager hooded and restrained in Northern Territory detention – video,2016 jul 25
Ross Garnaut says Australia facing looming economic 'time bombs',2016 jul 25
Northern Territory juvenile detention: ABC airs scenes likened to Abu Ghraib,2016 jul 25
Herbert recount: Labor ahead of Coalition after counting error discovered,2016 jul 25
Plebisciteageddon! The Compulsory Gay Marriage Plebiscite will ruin the lives of young people!,2016 jul 25
"Trans-Pacific Partnership provisions 'questionable', says Productivity Commission",2016 jul 25
Coalition to use data analysis to prevent and stop welfare dependency,2016 jul 25
Turnbull says terrorist threat in Australia is real as he pushes for indefinite detention,2016 jul 25
Welfare dependency in Australia is historically low. More cuts will only hurt the needy,2016 jul 25
The 'tampon tax' is not a marginal issue – it's the force of structural sexism at work,2016 jul 25
Andrew Leigh unperturbed by $40k pay cut to stay on the Labor frontbench,2016 jul 25
Former chief justice named as head of Northern Territory juvenile detention inquiry,2016 jul 28
Turnbull to make captain's pick on whether to nominate Rudd for UN secretary general,2016 jul 28
Tasmanian Senate result an early indicator of eventual upper house,2016 jul 28
New Zealand experts warn Australia data-driven welfare 'abuses and brutalises',2016 jul 28
"ABC should partner with Netflix to raise revenue, says Michelle Guthrie",2016 jul 28
Malcolm Turnbull rejects Julie Bishop's argument on Kevin Rudd's UN bid,2016 jul 28
Bill Shorten says Kevin Rudd treated in 'shabby fashion' by prime minister,2016 jul 30
'A national disgrace': protests held across Australia over NT juvenile detention centre abuses,2016 jul 30
"Appoint Indigenous commissioners to NT juvenile detention inquiry, says Shorten",2016 jul 30
Steve Ciobo says many Australians alienated by globalisation,2016 jul 31
Scott Ryan rejects calls for Indigenous co-commissioners for NT detention inquiry,2016 jul 31
Nick Xenophon calls for first-person shooter video games to be defined as gambling,2016 jul 31
Pat Dodson calls for Indigenous royal commissioners as further abuse claims emerge,2016 jul 31
Greens to spend $265m on community-owned renewable energy projects,2016 jun 03
Lenore Taylor and Katharine Murphy discuss polling - Australian Politics Live podcast,2016 jun 03
The anti-business Labor hyperbole is wrong. Just look at the facts,2016 jun 03
Arts funding: Labor vows to scrap 'ministerial slush fund',2016 jun 03
CCTV promises for marginal seats set off the pork barrel klaxons,2016 jun 03
Catholic archdiocese defends nuns accused of defacing Sex party poster,2016 jun 03
Turnbull restates belief in donations cap but does not commit to act,2016 jun 03
"Coalition could lose safe Queensland seat of Longman, poll shows",2016 jun 03
At home with the racist carrot during Reconciliation Week,2016 jun 03
Campaign catchup: Malcolm Turnbull with extra Mayo,2016 jun 03
Australian election 2016: Bill Shorten pressed on previous support for company tax cut – politics live,2016 jun 03
"'I'm prime minister for all Australians,' says Turnbull, defending super changes",2016 jun 03
In for the long haul: Tanya Plibersek faces rising Greens tide of inner Sydney,2016 jun 03
Norfolk Islanders to have federal and NSW laws but no vote in state election,2016 jun 03
Bill Shorten apologises for not attending repatriation of Vietnam war dead,2016 jun 03
Is Australia egalitarian? Ask the worker sacked for using a Post-it note,2016 jun 03
'Team player' Tony Abbott says Coalition should not preference Greens,2016 jun 03
25 years of reconciliation and what do we have to show for it?,2016 jun 03
Richard Ackland: 'Where is George Brandis?' – Behind the Lines podcast,2016 jun 01
Today's campaign: Coalition faces backbench revolt over super policy,2016 jun 01
It's about time superannuation became more than 'tax-lite' for wealthy Australians,2016 jun 01
Strong growth surprises markets – and workers seeing their wages shrink,2016 jun 01
Arthur Sinodinos flags post-election superannuation changes,2016 jun 01
Cory Bernardi defends linking to article by 'neo-masculinist' Roosh V,2016 jun 01
Australian election 2016: Cory Bernardi links to blog of apparent rape advocate – politics live,2016 jun 01
Campaign catchup: super changes snare Sinodinos,2016 jun 01
Goldman Sachs analysis of company tax cut finds benefits would go offshore,2016 jun 01
Explainer: what Julie Bishop didn't know about superannuation,2016 jun 01
Australians divided on teaching transgender awareness in primary schools,2016 jun 01
"Economy is growing faster than expected at 3.1%, but news is not all good",2016 jun 01
Turnbull vows to stop 'excessive' pay rises for construction workers,2016 jun 01
Campaigners contain the rage in election battle for marriage equality,2016 jun 04
Glenn Lazarus takes his message into mining heartlands – the boom is bust,2016 jun 04
Election 2016:  Turnbull urges voters to avoid 'chaos of a hung parliament',2016 jun 04
Be under no illusion: Malcolm Turnbull wants to destroy Australian literature,2016 jun 04
"Labor takes lead over Coalition in latest poll, though Turnbull still preferred PM",2016 jun 04
Nick Xenophon team polls well in Jamie Briggs's South Australian seat of Mayo,2016 jun 02
On the trail of the lonesome Pyne: candidates try to fix 'the fixer' in war on two fronts,2016 jun 02
Today's campaign: ABC's Vote Compass under fire as Turnbull heads to South Australia,2016 jun 02
Poll puts Labor ahead of Coalition in marginal Tasmanian seat of Bass,2016 jun 02
Bronwyn Bishop returns to public eye with excruciating Sky News interview,2016 jun 02
Can we leave Bill Shorten's body alone? I'd rather good policy than good exercise,2016 jun 02
Former Liberal candidate for Brisbane joins Greens saying he is 'ashamed of' party,2016 jun 02
"Peabody's Australian mines in jeopardy despite minister's advice, says lawyer",2016 jun 02
Malcolm Turnbull stands by superannuation changes - as it happened,2016 jun 02
Institute of Public Affairs likens Coalition to Bernie Sanders over superannuation,2016 jun 02
Campaign catchup: Liberals go to the mattresses over superannuation,2016 jun 02
Satirical ad campaign imagines future ABC taken over by reality TV – video,2016 jun 02
Roz Ward suspension: La Trobe University 'giving in to moral panic',2016 jun 02
Pension changes: Coalition warned of 'red hot' anger,2016 jun 02
ABC Friends' independence campaign targets marginal Coalition seats,2016 jun 02
Scott Morrison loses credibility with claims of a Labor war on everything,2016 jun 02
"Nigel Scullion 'not up to job' of Indigenous affairs minister, says land council chief",2016 jun 02
PM's department reveals thousands of women's email addresses on confidential database,2016 jun 02
Could Roz Ward keep her job if she liked the Australian flag a little?,2016 jun 02
Welfare sector calls for poverty reduction target and fairer super system,2016 jun 02
Independents surge as poll shows major parties locked in election dead heat,2016 jun 05
"Marriage equality, asylum seekers, renewables: McGowan launches Indi campaign",2016 jun 05
Today's campaign: poll reveals the rise of team Xenophon and independents,2016 jun 05
Greens want 'fair price' for solar power and access to grid for all,2016 jun 05
"The reef, the roses and the rat: Australian election week four – in pictures",2016 jun 05
Business Council of Australia accuses Labor of 'dangerous' attacks on economy,2016 jun 05
Rural Australia at a political crossroads as ties of conservative loyalty fray,2016 jun 05
"Labor releases $3bn childcare plan aimed at families on less than $150,000",2016 jun 05
The Great Barrier Reef: a catastrophe laid bare,2016 jun 06
As a worker on the Great Barrier Reef I'm ashamed to look my children in the eye,2016 jun 06
How to enjoy the next 25 days of the election by practising 'unmindful non-meditation',2016 jun 06
Today's campaign: Malcolm Turnbull suspends campaign to tour flood-affected areas,2016 jun 06
Q&A: Barnaby Joyce and Tony Windsor trade blows on mining and national broadband network,2016 jun 06
"All eyes on Eden-Monaro, the bellwether seat that always picks the winning side",2016 jun 06
Greens pledge new environmental protection laws and independent watchdog,2016 jun 06
Campaign catchup: Labor digs in on childcare,2016 jun 06
"Australian election 2016: 'I would describe myself as a feminist', says Turnbull – politics live",2016 jun 06
Malcolm Turnbull: next leaders' debate could include Facebook questions,2016 jun 06
Childcare provider says working families with newborns ‘better off under Coalition policy’,2016 jun 06
"As political debate rages abroad, the age of cynical reason continues in Australia",2016 jun 06
Medicare: diagnostic imaging sector trades bulk-billing cut for rebate rise,2016 jun 06
Secret City review – all the ingredients for a first-rate Australian political thriller,2016 jun 06
Art and access to justice combine in the Northern Territory,2016 jun 06
David Leyonhjelm parodies Kevin Rudd's apology to stolen generations,2016 jun 06
What makes a better life? It depends on your values ... and your gender,2016 jun 06
Labor concedes 10-year economic plan will see budget deficit worsen in short term,2016 jun 07
"Today's campaign: it's all about the economy, stupid",2016 jun 07
Great Barrier Reef election explainer: how do the parties compare?,2016 jun 07
Labor to release 10-year economic plan to fend off Coalition attacks,2016 jun 07
The Guardian view on the Great Barrier Reef: the crisis they prefer to downplay,2016 jun 07
Labor pledges to review trade deals that let companies sue Australia,2016 jun 07
Campaign catchup: Turnbull likes idea of Facebook debate,2016 jun 07
Australian election 2016: poll shows 28% approve of company tax cut and 45% disapprove – politics live,2016 jun 07
Labor announces quota for apprentices on government projects,2016 jun 07
"David Marr: Shorten would be a good Victorian premier, but would he make a good PM?",2016 jun 07
"If parliament hung, parties won't need independents' signed support, says expert",2016 jun 07
A childcare announcement is sexist? Must be Opposite Day,2016 jun 07
Malcolm Turnbull snubs Sky forum and seeks third debate online,2016 jun 07
Kristina Keneally: the truth about election tax cut promises  – Behind the Lines podcast,2016 jun 07
Warning that shaking hands with politicians may cause outbreak of gastro bug norovirus,2016 jun 07
Labor has not backflipped on corporate tax cuts. Here are the facts,2016 jun 07
Liberals recruit John Howard to protect seat from Nick Xenophon Team,2016 jun 07
"Multinational tax avoidance cost Australia $6bn in 2014, Oxfam report claims",2016 jun 08
How the Great Barrier Reef got polluted – from farms and fossil fuels to filthy propaganda,2016 jun 08
Sky News not amused by Malcolm Turnbull's no-show as Shorten rewarded,2016 jun 08
Today's campaign: focus remains on economy as Andrew Hastie sacked from army reserve,2016 jun 08
Australian election: search the list of candidates,2016 jun 08
Candidate nominations by the numbers: voters offered smallest field in decades,2016 jun 08
"When you've waited years to report a trauma, the last thing you need is another hurdle",2016 jun 08
Family benefits cut: 80% of single parents fear running out of food,2016 jun 08
Turnbull and Shorten play numbers game in debate that never was,2016 jun 08
Australian election debates: Shorten and Turnbull compete on different channels – as it happened,2016 jun 08
"Younger voters put social issues and environment before economy, survey shows",2016 jun 08
Arthur Sinodinos says Labor's opposition to company tax cuts creates 'sovereign risk',2016 jun 08
Barnaby Joyce: using constitution to block Shenhua would be 'disastrous',2016 jun 08
Campaign catchup: Labor joins race to budget surplus,2016 jun 08
Clive Palmer denies being summoned to court over Queensland Nickel,2016 jun 08
Coalition may add clause to Japan trade deal that lets foreign companies sue Australia,2016 jun 08
Australian election 2016: Labor attacked on company tax as Shorten releases 'economic blueprint' – politics live,2016 jun 08
Malcolm Turnbull insists bank inquiry unnecessary after fresh rate-rigging case,2016 jun 08
'Horrid colonials destroy world heritage thing': we reveal the lies of Big Coral,2016 jun 08
Greens pledge to protect marine reserves and ban supertrawlers,2016 jun 08
Coalition and Labor wrangle over budget 'zombie measures',2016 jun 09
Today's campaign: Labor straps on zombie-hunting gear and Rob Oakeshott leaves the nation hanging,2016 jun 09
Australia's largest cockatoo threatened by bauxite mining,2016 jun 09
"Many Australians don't understand new Senate voting system, poll finds",2016 jun 09
Campaign catchup: flood tours and budget storms,2016 jun 09
"Political donations: for voters, 2 July should be clean up Australia day",2016 jun 09
Andrew Hastie defiant after sacking from army reserve for wearing uniform in ads,2016 jun 09
Tony Windsor accuses Barnaby Joyce of 'self-interest' over Santos Nationals donations,2016 jun 09
"Australian election 2016: expect more frequent storms, says Turnbull – politics live",2016 jun 09
'We vote too': Indigenous groups warn both parties they want action,2016 jun 09
Memo to the Coalition: don’t come to an arts policy debate without an arts policy,2016 jun 09
"Malcolm Turnbull: feminist, firebrand or pompous git?",2016 jun 09
Coalition and Labor have their eyes on the horizon – they should focus on hurdles in front of them,2016 jun 09
Labor promises $20m for plebiscites on council amalgamations,2016 jun 12
"Floods, a llama and political drama: Australian election week five – in pictures",2016 jun 12
Today's campaign: how would you rather spend $1bn?,2016 jun 12
Labor pledges to fix 'NBN mess' and link 2m extra homes and businesses,2016 jun 12
"Coalition will protect Great Barrier Reef with $1bn fund, says PM",2016 jun 12
"Exclusive: Greens to preference Labor in more than 90% of seats, including marginals",2016 jun 12
Labor promises CSIRO $250m to reverse Coalition's funding cuts,2016 jun 12
Liberals to get Labor preferences in three rural seats to fend off Nationals,2016 jun 12
Election 2016: Labor pledges $2bn more than Coalition for hospitals,2016 jun 11
Liberal party candidate resigns over revelations he owns a brothel,2016 jun 11
'Of course everyone needs help': Longman divided on cuts to tax and welfare,2016 jun 11
"Malcolm in Rudd heartland: llamas, pythons and bush poetry in Nambour",2016 jun 11
Election 2016: Wyatt Roy joined by 'my mate Malcolm' in tight race,2016 jun 11
Labor promises $88m for safe housing for victims of domestic violence,2016 jun 10
Bottom line of budget cuts? They hurt low-income families,2016 jun 10
Parties tied in latest poll as Liberals face shock upset in SA safe seat,2016 jun 10
Dennis Jensen accuses Liberals of profiling constituents and neglecting decided voters,2016 jun 10
Mike Kelly resigns from army reserves over campaign use of photos in uniform,2016 jun 10
Labor agrees to allow $1bn of Abbott-era spending cuts through Senate,2016 jun 10
Australian election 2016: Labor reveals planned savings measures – politics live,2016 jun 10
Campaign catchup: return of the 'zombies' spoils Labor's big picture,2016 jun 10
Times they are a-changing in the bush – Australian Politics Live podcast,2016 jun 10
Former independent MP Rob Oakeshott will contest 2016 election,2016 jun 10
Let's call the AMA's campaign against Medicare changes what it is: an industrial dispute,2016 jun 10
Queensland treasurer gets his numbers wrong with new property tax,2016 jun 10
Greens and LGBTI Australian Equality party swap preferences in Victoria,2016 jun 10
Van Badham: don't fall for the same old neoliberal election ads – Behind the Lines podcast,2016 jun 13
Today's campaign: parties step up a gear as first voting booths open,2016 jun 13
Pre-polling ticks all the boxes as voters get in early to cast their ballot,2016 jun 13
New research: Abbott and Turnbull the worst economic managers since Menzies,2016 jun 13
Q&A: Bill Shorten raises prospect of Indigenous treaty and university fee cap,2016 jun 13
"Q&A: Bill Shorten takes questions on housing affordability, tax cuts and the NBN – as it happened",2016 jun 13
Campaign catchup: Turnbull corrals $1bn for coral,2016 jun 13
Pre-poll voting predicted to be used by up to 40% of electors,2016 jun 13
Mike Baird laughs off federal Labor plan to pay for plebiscites on council mergers,2016 jun 13
Nick Xenophon attacks Labor's decision not to direct preferences in South Australia,2016 jun 13
Australian election 2016: Labor accuses Coalition of NBN 'mess' – as it happened,2016 jun 13
When you poke the Coalition's Great Barrier Reef 'rescue mission' it crumbles,2016 jun 13
Memes to an end: how the internet Photoshopped the Australian election,2016 jun 16
"Digital election: dank memes bring light relief, but parties put trust in targeting",2016 jun 16
Today's campaign: leaders focus on jobs before Facebook debate,2016 jun 16
Taking on Turnbull in Wentworth: marriage equality steels resolve of Greens candidate,2016 jun 16
Liberals splash out on TV ads but Labor spends more going negative,2016 jun 16
"Health cuts could cost Liberals dear in key seats, polling suggests",2016 jun 16
No holding back from networks on Rogerson but Alan Jones lies low,2016 jun 16
Campaign catchup: Bob Katter out of the loop,2016 jun 16
Marise Payne flags review of defence uniform photo rule – as it happened,2016 jun 16
Greens reverse decision to preference Christian Democrats ahead of Liberals in Sydney,2016 jun 16
Is Australia a fair country? Australian politics live in Sydney podcast,2016 jun 16
"Trump, Hanson and Gaynor are wrong: you can't fight Orlando with yet more intolerance",2016 jun 16
Malcolm Turnbull denies Tony Abbott will take frontbench position after election – video,2016 jun 16
Bob Katter on ad controversy: ‘I didn’t know about Orlando as I don’t watch the news’ – video,2016 jun 16
Bill Shorten says Malcolm Turnbull has 'questions to answer' over Parakeelia funds – video,2016 jun 16
Malcolm Turnbull quashes rumours Tony Abbott will return to frontbench,2016 jun 16
"Malcolm Turnbull has 'questions to answer' over Parakeelia funds, says Shorten",2016 jun 16
George Brandis has a history of meddling with independent agencies. He's at it again,2016 jun 16
Bob Katter: I hadn't heard about Orlando shooting because I don't watch the news,2016 jun 16
Scott Morrison: A vote for Labor is a vote for a return to chaos – video,2016 jun 16
Negative gearing fires up crowd at Guardian Live election event in Sydney,2016 jun 15
Today's campaign: tabloid declares open season on asylum seekers,2016 jun 15
Bob Katter campaign ad shows him shooting people dead – video,2016 jun 15
"Ziggy Switkowski’s opinion piece was ‘shameful breach’ of caretaker code, says Bill Shorten – video",2016 jun 15
Election ad showing Bob Katter shooting rivals attacked as 'disgraceful',2016 jun 15
Rob Oakeshott 'uplifted' after poll shows large swing against Nationals,2016 jun 15
Campaign catchup: Labor tears into broadband boss,2016 jun 15
Arthur Sinodinos says NBN chief should have been aware of 'minefield' – as it happened,2016 jun 15
Cleric who preached death for homosexual acts: ‘no speech could lead to this massacre’ – video,2016 jun 15
National day of action: art and theatre join forces to make culture an election issue,2016 jun 15
"In PNG and Nauru, Australia’s immigration policy comes at the expense of democracy",2016 jun 15
Scott Morrison takes Coalition scare campaign to the brink of parody,2016 jun 15
George Brandis issues warning over Labor's Indigenous treaty plan,2016 jun 15
Malcolm Turnbull on Brexit: ‘It creates uncertainty in global markets’ – video,2016 jun 15
Playground politics: Malcolm Turnbull and the Faustian pact – video,2016 jun 15
Women stand in record numbers for House of Representative seats,2016 jun 15
"Boost renewable energy target to 50% and get 28,000 extra jobs, says report",2016 jun 15
Here are the problems the next government should face. Will they?,2016 jun 15
Labor promises to reverse Coalition changes to environment laws,2016 jun 15
'Justice is delivered': Yarralin handed back to traditional owners after 40-year battle,2016 jun 14
Today's campaign: Greens preference Christian Democrat and Pauline Hanson channels Donald Trump,2016 jun 14
WA Nationals attack Liberal party over 'dirty' preference deal with Labor,2016 jun 14
"Australia's political system failing to deal with falling living standards, report finds",2016 jun 14
"Coalition should not target poorest for budget repair, says peak welfare group",2016 jun 14
Labor refuses to commit to additional long-term funding for hospitals,2016 jun 14
Greens preference Christian Democrats candidate before gay Indigenous Liberal,2016 jun 14
Australian election 2016: Pat Dodson criticises PM for rebuking Shorten over treaty – politics live,2016 jun 14
Polling shows Kelly O'Dwyer's seat within Greens' grasp after collapse in support,2016 jun 14
Campaign catchup: Turnbull rebukes Shorten over treaty,2016 jun 14
Bill Shorten backs prospect of Indigenous treaty to ‘move beyond constitutional recognition’ – video,2016 jun 14
Malcolm Turnbull says colonisation of Australia could be described as 'invasion',2016 jun 14
Malcolm Turnbull: invasion debate is an 'argument over a word' – video,2016 jun 14
Who should you vote for on 2 July? Take the Australian election policy quiz,2016 jun 14
Family First candidate apologises for attack on 'gay marriage agenda' after Orlando deaths,2016 jun 14
"Labor to create 10,000 places in a pre-apprenticeship program",2016 jun 14
Clive Palmer accuses Queensland Nickel administrator of lying  as legal action begins,2016 jun 14
"Keeping journalists out of detention centres helps stop boats, says Cormann",2016 jun 14
Labor launch: Bill Shorten to put jobs plan at centre of election pitch,2016 jun 18
"Malcolm Turnbull pumps money into roads programs, Arrium steelworks",2016 jun 18
Victorian firefighters rally as Country Fire Authority names new chief,2016 jun 18
Labor seizes on Treasury advice that wealthy get most from negative gearing,2016 jun 18
Liberal Natasha Griggs in confrontation with unionist who filmed her,2016 jun 18
Iftar at Kirribilli House: this is the Australia I'm proud to call home,2016 jun 18
No questions allowed: Clive Palmer holds 15-minute campaign launch,2016 jun 18
Polling puts Labor and Coalition in tight race but voters predict Turnbull win,2016 jun 18
Scott Morrison using Taylor Swift analogies? Time for a creative writing lesson,2016 jun 17
Malcolm Turnbull and Bill Shorten go head to head in Facebook debate – video,2016 jun 17
And the star of the election's Facebook face-off is … angry face,2016 jun 17
Malcolm Turnbull rules out changes to penalty rates in Facebook debate,2016 jun 17
Debate forces leaders off script but small targets still rule the campaign,2016 jun 17
Facebook leaders debate: Bill Shorten wins audience vote – politics live,2016 jun 17
Australian government wants to give courts power to disqualify union leaders,2016 jun 17
Campaign catchup: Turnbull's dinner party dilemma,2016 jun 17
Lucinda Nolan resigns as chief executive of Victoria's Country Fire Authority,2016 jun 17
Malcolm Turnbull: ‘Homophobia is to be condemned everywhere’ – video,2016 jun 17
Facebook leaders' debate: and you thought this election couldn't get any worse,2016 jun 17
"Australian election 2016: 'Homophobia is to be condemned everywhere,' says Malcolm Turnbull - as it happened",2016 jun 17
Turnbull and Shorten's Facebook face-off: the questions that (probably) won't be asked,2016 jun 17
