"'Unprecedented hostility': Murdoch, the government, and an ABC under attack",2018 jul 25
Queensland backs Victoria's concerns over blank cheque on energy guarantee,2018 jul 31
"Federal government should take over Tafe and vocational education, KPMG says",2018 jul 31
It's time to face the truth about Anzus: it's worse than no treaty at all,2018 jul 31
My Health Record: Greg Hunt promises to redraft legislation after public outcry,2018 jul 31
'Nutcase stuff': Barnaby Joyce threatens to oppose national energy guarantee,2018 jul 31
Victorian councillors condemn federal cuts to asylum seeker payments,2018 jul 31
Australia joins US-Japanese Pacific investment plan but offers no budget details,2018 jul 31
Scott Morrison says Coalition won't run from company tax cuts,2018 jul 31
PM personally approved $443m fund for tiny Barrier Reef foundation,2018 jul 31
Victoria not satisfied with energy plan's emissions reduction target,2018 jul 31
Indigenous voice idea has strong support – but no firm direction,2018 jul 31
Former border force chief says Australia should investigate all deaths in offshore detention,2018 jul 31
"Meet the humble Downers, a family of self-proclaimed nation builders",2018 jul 31
Up in smoke: what did taxpayers get for the $2bn emissions fund?,2018 jun 02
Mayo byelection: Turnbull rejects talk of Downer being out of touch with electorate,2018 jun 02
Q&A: Mark Dreyfus fears 'pushback' against marriage equality,2018 jun 04
Essential poll: Labor jumps to eight-point lead as Joyce scandal revives,2018 jun 04
Former One Nation senator Fraser Anning joins Katter party,2018 jun 04
Grand theft data: NBN chief says gamers could face limits on heavy usage,2018 jun 04
"John Lloyd, public service commissioner, quits amid questions over conduct",2018 jun 04
"'No doubt our climate is getting warmer,' Malcolm Turnbull says",2018 jun 04
Brian Burston says he's still a member of One Nation,2018 jun 04
Man who abused PM in pub charged with attempted murder of woman,2018 jun 04
Leader defends Nationals after Vikki Campion says she was told to have abortion,2018 jun 04
Keeping up with the crossbenchers: all the Senate changes since 2016,2018 jun 05
University explains why it walked away from western civilisation degree,2018 jun 05
Steve Ciobo overturned mining loan ban without consulting department,2018 jun 05
Income tax cuts forecast shows Coalition plan will cost $130bn from 2023,2018 jun 05
Nationals leader says Barnaby Joyce still has to face preselection,2018 jun 05
Labor and Coalition agree on espionage laws that critics fear would 'criminalise' journalism,2018 jun 05
Australians have more compassion than our leaders give us credit for,2018 jun 05
The world Bobby Kennedy hoped for isn't here yet – we need to try harder,2018 jun 05
"The Guardian Essential Report, 5 June results",2018 jun 05
China denies visas to Australian journalists due to 'frosty' diplomatic relations,2018 jun 05
"After a week of political theatrics, the energy wars remind us this drama costs",2018 jun 01
"Coalition complains to ABC about Laura Tingle, Barrie Cassidy and Andrew Probyn",2018 jun 01
Brenda the Civil Disobedience Penguin is back. The Great Barrier Reef isn't,2018 jun 01
Brian Burston responds to Pauline Hanson: 'She has had a massive dummy spit',2018 jun 01
How do you know if you're in the right super fund?,2018 jun 01
Minimum wage increased by 3.5% to $18.93 an hour,2018 jun 01
Pauline Hanson close to tears over party troubles – video,2018 jun 01
Barnaby Joyce 'knew he would have to step down over pregnancy',2018 jun 03
The big con: how neoliberals convinced us there wasn't enough to go around,2018 jun 03
Don't turn to the military to solve the climate-change crisis,2018 jun 03
Lucy Gichuhi: Coalition says it will take senator 'at her word' over citizenship,2018 jun 03
Labor's Mark Butler to file rule change to democratise Senate preselections,2018 jun 03
"Coalition ahead in byelection seats of Longman and Braddon, poll finds",2018 jun 03
Seeing red: the personal feuds and party splits that plague the Senate,2018 jun 03
Barnaby Joyce in street altercation with photographer after leaving church,2018 jun 10
Bill Shorten wants Australia to vote on Indigenous treaty and republic together,2018 jun 10
Coalition pressures Labor to urgently pass spy laws to avert 'general chaos' at byelections,2018 jun 10
There's a new cultural war – and it's targeting progressive tax rates,2018 jun 09
Katy Gallagher says she will run for Senate spot again,2018 jun 07
"Move to renewables a 'good thing', Nationals' David Littleproud says",2018 jun 07
"Access to disability pension slashed by more than half, data shows",2018 jun 07
Barnaby Joyce says he is 'entitled' to lobby against safe zones for abortion clinics,2018 jun 07
Victorian lower house passes treaty legislation after Greens accept Labor deal,2018 jun 07
Plibersek says more women on frontbench would make Coalition less blind to tax bias,2018 jun 07
Spy laws: 60 changes revealed but Coalition and Labor expected to pass 'terrifying' legislation,2018 jun 07
Indigenous voice to parliament given new momentum at Barunga hearings,2018 jun 07
Turnbull would 'love to see' Facebook's Zuckerberg face Australian MPs,2018 jun 07
Turnbull wants ANU to tell him why it pulled out of western civilisation degree,2018 jun 07
Australia's immigration rate to fall again as work visa approvals drop,2018 jun 12
Shorten wants more aged care spending but won't back royal commission,2018 jun 12
Childcare subsidy: one in three Australian families yet to sign up,2018 jun 12
Shorten's hopes for smooth Labor conference dashed by strong showing by left,2018 jun 12
Historic Northern Territory treaty agreement means 'the old way is finished',2018 jun 08
Josh Frydenberg urged to step in to save national park from NSW brumby plan,2018 jun 08
Are women the real 'forgotten people' of the Liberal party?,2018 jun 08
Who says no to safety? Only those who want a bully pulpit on our footpaths,2018 jun 08
"Live export opponents should check their moral compass, minister says",2018 jun 08
Welcome to the Ramsay Centre for the Cheering on of Western Civilisation,2018 jun 08
Allegations of Australian war crimes in Afghanistan 'being taken seriously',2018 jun 08
Pink and blue forms: is gender-based tax really as crazy as it sounds?,2018 jun 08
Sydney University academics denounce western civilisation degree,2018 jun 08
Christian Porter defends media against Chinese diplomat's claim of fake news,2018 jun 08
"Developer criticised for plan to dredge Queensland wetland and build 3,600 homes",2018 jun 11
Q&A: Shorten struggles to say how Labor would handle asylum seekers,2018 jun 11
"Australia's emissions reduction target 'unambitious, irresponsible'",2018 jun 11
"Australia 'flirting with danger' in debate over China, race commissioner warns",2018 jun 11
'I didn’t know how to survive': the refugees and asylum seekers hit by Coalition cuts,2018 jun 11
"Labor will reverse Coalition's cuts to ABC if elected, says Shorten",2018 jun 11
Former terrorism suspect Zaky Mallah detained in Singapore,2018 jun 06
Victorian Labor left brawl hands extra numbers to right at national conference,2018 jun 06
Wealthy Liberal seats among biggest winners of Turnbull tax cut plan,2018 jun 06
Border Force merger fails to bring savings and beset by problems – report,2018 jun 06
Farmers challenge Nationals' claim drought unrelated to climate change,2018 jun 06
"Steven Ciobo plays down export delays with China, saying growth is ‘phenomenal’",2018 jun 06
Abbott says Turnbull should 'make some calls' to save Craig Kelly,2018 jun 06
Vulnerable families deserve better than a government courting One Nation,2018 jun 06
Senate inquiry calls for sweeping political donations ban,2018 jun 06
Men to receive almost two-thirds of Coalition tax cuts after 10 years,2018 jun 06
Australia's GDP growth jumps to 3.1% on back of mining exports,2018 jun 06
"The $225,000 campaign to dislodge Peter Dutton from Dickson",2018 jun 15
'Party is doomed': common theme in gripes of former One Nation members,2018 jun 15
"China may have spurred Australia's aid spending, but it will pay dividends",2018 jun 15
Nick Greiner makes a call for more women in the Liberal party,2018 jun 15
'We can't help them all': Liberal motion on white South African farmers defeated,2018 jun 15
Huawei denies being locked out of bidding to help build 5G network,2018 jun 13
Brian Burston quits One Nation – and Hanson loses Senate balance of power,2018 jun 13
Life on the breadline: 'Pride is a luxury I can no longer afford',2018 jun 13
High court asked to block SA royal commission from calling witnesses,2018 jun 13
"Nationals must be more than 'blokes in big hats', Darren Chester says",2018 jun 13
Trusting the government to protect civil liberties? That’s a sick joke,2018 jun 13
Australia supplants China to build undersea cable for Solomon Islands,2018 jun 13
Australia says end to South Korea-US war games not a certainty,2018 jun 13
Longman byelection: will One Nation decide who wins?,2018 jun 16
Good luck with telling voters they are better off than a few years ago,2018 jun 16
'Never again': Malcolm Turnbull vows to get even with Labor over 'Mediscare',2018 jun 16
"Muslims in Australia at a crossroads, Concetta Fierravanti-Wells says",2018 jun 16
Australia rules out moving its Israel embassy to Jerusalem,2018 jun 16
Howard backs Turnbull's fortunes as Liberal party votes to privatise ABC,2018 jun 16
Larissa Waters will be first senator among section 44 casualties to return to parliament,2018 jun 16
There's a whiff of some significant political calls in the air,2018 jun 16
Labor and Greens back charities’ objections to foreign influence laws,2018 jun 14
Josh Frydenberg in final phase of talks with states over national energy guarantee,2018 jun 14
"Electricity comparison websites may inflate prices, energy adviser says",2018 jun 14
"Permit approval for export of 58,000 sheep is 'illogical', court told",2018 jun 14
Unemployment rate falls but part-time work dominates job growth,2018 jun 14
"Migrants could face primary school-level English test, says Turnbull",2018 jun 14
Victorian Liberals win partial victory in battle for $70m Cormack fund,2018 jun 14
"Nazi flag on Australian army vehicle 'utterly unacceptable', Turnbull says",2018 jun 14
Penny Wong warns against 'racial fault lines from past' betraying China ties,2018 jun 18
Voters prefer Shorten's tax plan to Turnbull's – Guardian Essential poll,2018 jun 18
Scott Morrison's tax attack falls flat as budget office defends modelling,2018 jun 18
"Lucy Gichuhi says $200,000 senator's salary is 'not a lot of money'",2018 jun 18
Labor unlikely to support stage two of $143bn tax package,2018 jun 18
"We need culture of respect for women, Turnbull says in Eurydice Dixon tribute",2018 jun 18
'Significant day for democracy' as 'Mediscare' bill passes - as it happened,2018 jun 18
‘Women must be safe everywhere’: Turnbull pays tribute to Eurydice Dixon – video,2018 jun 18
Wayne Swan outpolls Mark Butler to be elected Labor national president,2018 jun 18
Not mincing words: Nationals denounce vegetarian product in meat aisle,2018 jun 18
Voters trust the ABC. And the government looks afraid of it,2018 jun 18
Brian Burston does Senate backflip by joining Clive Palmer's party – video,2018 jun 18
Coalition shows no sign of closing gap to Labor in latest Newspoll,2018 jun 17
"'Not safe, not wanted': is the end of NT fracking ban a taste of things to come?",2018 jun 17
Tim Storer asks crossbench colleagues to prioritise tax relief for lowest paid,2018 jun 17
'Never': senior Liberals in damage control after party vote to privatise ABC,2018 jun 17
"US-China trade war threats risk global instability, Penny Wong says",2018 jun 17
Turnbull urged to visit Tennant Creek as NT gripped by child protection crisis,2018 jun 17
Clive Palmer relaunches PUP as United Australia party and announces political return,2018 jun 17
Trump drives Australian trust in US to all-time low,2018 jun 19
ABC launches microsite as next step in defence of public broadcaster,2018 jun 19
Refugees' lives have become weapons in a rugged political contest,2018 jun 19
Coalition launches inquiry into sexual harassment over #MeToo revelations,2018 jun 19
Malcolm Turnbull says media makes China-Australia relations look bad,2018 jun 19
Tony Abbott tells party he was misled by advisers over Paris climate deal,2018 jun 19
Turnbull says media is inflating diplomatic differences with China  –as it happened,2018 jun 19
Taxpayers to foot legal bill for Michaelia Cash's union raid court case,2018 jun 19
Labor rejects most of government's tax plan – video,2018 jun 19
"Australians don't want ABC used as a 'punching bag', Michelle Guthrie says",2018 jun 19
Are Trump's shenanigans turning us off international relations?,2018 jun 19
"Tony Abbott and allies could scupper national energy plan, warns ACT minister",2018 jun 20
"Australia can't afford tax cuts, say unions, as Coalition seals $143bn package",2018 jun 20
Barnaby Joyce scandal resurfaces with estranged wife's interview on day of tax debate – as it happened,2018 jun 20
Tony Abbott signals he'll cross the floor to vote against Turnbull's energy plan,2018 jun 20
Ian the Climate Denialist Potato wants to flog off the ABC,2018 jun 20
Coalition inches towards success for its $143bn tax package,2018 jun 20
Melbourne electorate of Batman renamed after Indigenous activist,2018 jun 20
Senate to probe Great Barrier Reef grant of $444m to small charity,2018 jun 20
Voters understand better than commentators the trickery of state budgets,2018 jun 21
Charities warn foreign influence register could harm development work,2018 jun 21
"John Lloyd, public service chief, investigated for code of conduct breach",2018 jun 21
Liberals and Nationals stare down renewable energy transition naysayers,2018 jun 21
Pauline Hanson now says she may back Coalition's business tax cuts,2018 jun 21
Tax cuts: a shopping trolley guide to what the changes mean for you,2018 jun 21
Tax legislation passes in Senate in its entirety – as it happened,2018 jun 21
Coalition's $144bn tax cuts package passes in parliament,2018 jun 21
Natalie Joyce speaks for first time after Barnaby's affair,2018 jun 21
Pauline Hanson supports the Coalition's income tax plan – video,2018 jun 21
Liberal party feminist Kelly O’Dwyer: sexual harassment is an economic issue,2018 jun 22
"Anthony Albanese lays out his Labor manifesto: reform, growth, aspiration",2018 jun 22
Naplan data under review to see whether teachers 'teach to the test',2018 jun 22
We need to talk about press freedom before it's too late,2018 jun 22
Malcolm Turnbull on the ABC: 'Some presenters are biased to the left',2018 jun 22
Farmers' federation lines up against Tony Abbott on national energy guarantee,2018 jun 22
"Treaty legislation passed and William Cooper honoured. This week, there was hope",2018 jun 22
The time is ripe for a more activist approach to industrial relations,2018 jun 23
NBN Co faces fines for 'horror' customer service under Labor plan,2018 jun 23
Dying refugee moved from Nauru to Australia after intense campaign,2018 jun 23
Battle lines drawn as Turnbull and Shorten try out election rallying cries,2018 jun 23
A humble suggestion on how to deal with the child crisis,2018 jun 23
"Forced asset sales by banks destroying farmers' lives, Nationals senator says",2018 jun 23
"Murders of farmers in South Africa at 20-year low, research shows",2018 jun 26
"No end to climate wars if energy pact offers concession to coal, Labor warns",2018 jun 26
Greens move to scrap 'archaic' Lord's prayer in Senate sittings,2018 jun 26
All single-use plastics should be banned by 2023 Senate inquiry recommends,2018 jun 26
Labor will repeal tax cuts for companies earning $10m-$50m,2018 jun 26
ABC apologises for saying prime minister decided byelections  date– as it happened,2018 jun 26
"Espionage bill could make some protests criminal acts, GetUp says",2018 jun 26
Huawei named as top corporate sponsor for MPs' paid travel,2018 jun 26
Turnbull quashes Abbott’s bid to give party room a say on energy guarantee,2018 jun 26
We must fight the erosion of civil rights while we still can,2018 jun 26
Senate to debate repealing euthanasia ban in Australian territories,2018 jun 27
China’s social credit system ‘could interfere in other nations’ sovereignty’,2018 jun 27
Coalition backs Hanson motion for new coal-fired power stations,2018 jun 27
Albanese denies speech was signal he was available for leadership,2018 jun 27
Tony Abbott complains about 'secret deals' with crossbenchers – as it happened,2018 jun 27
Labor MP Mark Butler attacks rightwing opponents of party reform,2018 jun 27
Senate launches inquiry into threatened species 'extinction crisis',2018 jun 27
Australia urged to cut ties with Myanmar military over Rohingya atrocities,2018 jun 27
It speaks volumes that Coalition women struggle to be heard,2018 jun 27
Turnbull won't rule out splitting company tax bill as One Nation restates opposition,2018 jun 27
Brenda the Civil Disobedience Penguin says totalitarianism is coming to Australia,2018 jun 27
Sweeping foreign interference and spying laws pass Senate,2018 jun 28
How do we settle the 'statue wars'? Let's start by telling the truth about our past,2018 jun 28
Turnbull energised by Shorten stumble after captain's call on tax,2018 jun 28
Turnbull refuses to rule out new coal-fired power stations,2018 jun 28
Labor asks about 'any agreements with One Nation in last 48 hours' – as it happened,2018 jun 28
Sarah Hanson-Young calls out David Leyonhjelm for 'offensive and sexist slur' – video,2018 jun 28
"Modern slavery bill welcomed, but no penalties for breaching act",2018 jun 28
Labor is deploying the politics of envy against the Coalition’s appeal to aspiration,2018 jun 28
Company tax cuts on hold until after super Saturday byelections,2018 jun 28
"Military could be on call for sieges and riots, attorney general says",2018 jun 28
'We've turned a corner': farmers shift on climate change and want a say on energy,2018 jun 29
"Ian Macdonald, father of the Senate, in danger of losing Queensland ticket",2018 jun 29
Coalition’s tax strategy at odds with OECD and many other countries,2018 jun 29
How long a shadow will Labor's bout of doubt cast over Shorten?,2018 jun 29
Wayne Swan: ending progressive taxation will turn Australia into the US,2018 jun 29
"When Senator Leyonhjelm told me to ‘stop shagging men’, I had to speak up",2018 jun 29
Shorten backs down on plan to scrap tax cuts for medium-sized companies – video,2018 jun 29
Shorten backs down on pledge to scrap medium-sized company tax cuts,2018 jun 29
Most Australians don't feel gains of 26 years of growth – poll,2018 jun 24
This is why free speech is an industrial issue,2018 jun 24
Shorten says he's not offended by Albanese's Labor manifesto speech,2018 jun 24
Turnbull says economic downturn wouldn't stop Coalition's $144bn tax cuts,2018 jun 24
Don't ask who benefits from tax cuts. Do ask who will pay for them,2018 jun 25
Internship scheme under fire for poor conditions and pay delays,2018 jun 25
Energy minister would welcome new coal-fired power plant,2018 jun 25
Kristina Keneally misses out on promotion to Labor frontbench,2018 jun 25
Banking inquiry hears Rural Bank underpaid interest and overcharged fees,2018 jun 25
Labor targets Turnbull over penalty rates as Shorten defends union record – as it happened,2018 jun 25
"Exporter and Western Australia government at odds over fate of 60,000 sheep",2018 jun 25
"Charities, unions and arts bodies win reprieve from foreign influence register",2018 jun 25
Coalition dissidents demand national energy guarantee meeting be open to all,2018 jun 25
Albanese's manifesto speech? It's all about giving Labor an alternative,2018 jun 25
Northern Territory 'should be test bed’ for Uluru statement proposals,2018 jun 30
"Australia's middle class is being given a new look, and it's not pretty",2018 jun 30
Pay rise for politicians as penalty rates trimmed further in hospitality and retail,2018 jun 30
Super profits tax for miners and 'Buffett rule' on Greens' tax agenda,2018 may 01
Labor leftwingers claim 'trickery' in contest for party president,2018 may 01
"Murray-Darling basin plan likely to be unlawful, leading lawyer warns",2018 may 01
Victoria threatens to pull out of facial recognition scheme citing fears of Dutton power grab,2018 may 01
The Captain Cook statue is a warm-up for a populist election campaign,2018 may 01
Andrew Probyn calls Tony Abbott 'destructive' in ABC report – video,2018 may 01
ABC report calling Tony Abbott 'destructive' found to have breached code,2018 may 01
Peter Dutton denies plan to expand cyber spies' powers  – but says it would be good idea,2018 may 01
Australia's China relationship being bungled – former envoy,2018 may 01
Are bank scandals and irresponsible spending the Coalition's legacy? – Australian politics live podcast,2018 may 01
"Apra report into CBA 'a wake-up call' for every board member, Scott Morrison says  – video",2018 may 01
'Kids aren’t widgets': the radical thinking that offers a way forward after Gonski,2018 may 01
"Sophie Mirabella could get $390,000 defamation damages from local newspaper",2018 may 03
Bill Shorten to face push from Labor ranks to increase Newstart,2018 may 03
Louise Pratt Labor's choice to replace Tim Hammond in Western Australia,2018 may 03
Dutton's home affairs department argues against restrictions on facial recognition,2018 may 03
"Coalition to spend $50m on first Australian space agency, insiders say",2018 may 03
Labor promises to ban live sheep exports and have meat processed in Australia,2018 may 03
It's the $65bn question that the Business Council can't answer,2018 may 03
Liberal MP Julia Banks' claim she could live on $40 a day rebutted by Business Council,2018 may 03
We met Cambridge Analytica but didn't use them – Business Council of Australia,2018 may 03
Tim Hammond's exit leaves Labor – and the Liberals – scrambling,2018 may 02
Liberal activists target Tony Abbott's seat over climate change policy,2018 may 02
The politics of childhood: is Australia finally able to grow up?,2018 may 02
"Dutton's facial recognition scheme could target jaywalkers, lawyer warns",2018 may 02
Tony Abbott on ABC breach: I’m not asking for an apology … but I should get one,2018 may 02
Lucy Gichuhi says sorry for posting fake news about African students,2018 may 02
Why don't we have a sense of humour? Maybe it's about the jokes,2018 may 02
Sophie Mirabella wins defamation case over photo pushing claim,2018 may 02
Catholics warn against 'winner-takes-all' approach on marriage equality,2018 may 02
From mutual respect to strong borders: Turnbull’s journey on ‘harmony’,2018 may 02
Labor promises 'root and branch' review of inadequate Newstart payment,2018 may 02
"Company tax cut plan doomed, chair of directors group says",2018 may 02
"Climate 'culture war' will doom Australia to fail on emissions targets, Labor says",2018 may 02
Australia rejects fears Trump steel tariff exemption subject to quotas,2018 may 02
Andrew Probyn was right about Abbott – and impartiality isn't ignoring the facts,2018 may 02
"Tim Hammond resigns, forcing Labor into Perth byelection",2018 may 02
Australian budget 2018: what to expect from Scott Morrison,2018 may 04
"Suicidal refugee child should not be sent back to Nauru, psychiatrist says",2018 may 04
Budget to focus on funding more at-home care for elderly,2018 may 04
Review sparks fears Coalition set to outsource public service jobs,2018 may 04
Pension age hike will force thousands of elderly Australians on to Newstart,2018 may 04
Climate sceptic group IPA suggested as co-host of Australian visit by Trump's environment chief,2018 may 04
News Corp taxes David Speers with pro-business roadshow,2018 may 04
The Business Council thinks the left has no plan? That's a bit rich,2018 may 04
Naplan: NSW government call to scrap tests rejected by Simon Birmingham,2018 may 04
Budget will show how shallow Liberal party's 'debt and deficit disaster' really was,2018 may 05
Strong case to boost Newstart but politicians are up to their old games,2018 may 05
Quiz: how much do you know about surviving on Newstart?,2018 may 05
"Cuts to university funding will cost the country billions, study claims",2018 may 06
"Coalition's 'arbitrary' tax cap will force future spending cuts, thinktank warns",2018 may 06
'A race to the bottom': how Australia imported its asylum seeker policies from the US,2018 may 06
Scott Morrison says income tax cuts won't be 'mammoth' as Labor warns of budget risks,2018 may 06
"'Growing wave of feminist energy': Julia Gillard on Clinton, Ardern and #MeToo",2018 may 06
Budget crackdown on illicit tobacco aims to raise $3.6bn over four years,2018 may 06
Can Coalition MP Bechamel Foreclaws really live on $40 a day?,2018 may 06
Tim Wilson says it's possible to live on Newstart but 'not an easy lifestyle',2018 may 07
Peter Dutton’s power grabs may yet be his undoing,2018 may 07
Referendum 'the only way' to solve Australia's citizenship crisis,2018 may 07
Oil and gas had hidden role in Australia's response to Indonesian invasion of Timor-Leste,2018 may 07
"'It's all about vested interests': untangling conspiracy, conservatism and climate scepticism",2018 may 07
Bob Hawke admitted to hospital in Sydney after having 'the wobbles',2018 may 07
Peter Costello criticises Australian government's budget strategy and calls for income tax cuts,2018 may 07
Coalition and Labor strike deal over Murray-Darling basin plan,2018 may 07
Budget eve is a magical twilight celebration of anticipation!,2018 may 07
Budget 2018: Coalition touts $24.5bn infrastructure spend as pre-election sweetener,2018 may 07
Senate inquiry endorses Coalition's plan to drug-test welfare recipients,2018 may 07
Labor accuses Coalition of ignoring its own 'debt emergency' – as it happened,2018 may 07
Dutton attacks Shorten for 'speaking out of both sides of his mouth' on immigration policy – video,2018 may 07
Operation Sovereign Borders chief would have 'concerns' if Labor changed policy,2018 may 07
Federal budget: Labor to support tax cuts for low and middle-income earners,2018 may 08
Will the 2018 budget save the Turnbull government? – Australian politics live podcast,2018 may 08
High court to rule on Labor senator's citizenship case as MPs' futures in balance,2018 may 08
What’s the point of Scott Morrison’s ‘policy speed limit’?,2018 may 08
Behind the scenes on 2018 federal budget day – in pictures,2018 may 08
Federal budget tax cuts locked in for low and middle-income earners,2018 may 08
Australia's 2018 budget in seven graphs: nice for now but horror lies ahead,2018 may 08
Federal budget 2018: Scott Morrison’s election pitch serves up tax cuts and strategic spending,2018 may 08
The complete 2018 Australian budget: choose what matters to you,2018 may 08
The Australian budget in a minute with political editor Katharine Murphy – video,2018 may 08
Cash payment crackdown to counter tax evasion and black economy,2018 may 08
Superannuation funds banned from charging exit fees in budget announcement,2018 may 08
"Australia to let in fewer overseas doctors, in one of biggest budget savings",2018 may 08
ABC funding slashed by $84m in budget to help broadcaster 'live within their means',2018 may 08
Aged care gets $1.6bn in budget package for older Australians and pension bonus increase,2018 may 08
First Dog on the Moon goes to his seventh budget. And it's a disaster,2018 may 08
Roads get $4.5bn in Australia budget but rail spending forced to wait,2018 may 08
Never mind lofty talk of ‘tax reform’. This budget is about political survival,2018 may 08
Australia's refugee deal 'a farce' after US rejects all Iranian and Somali asylum seekers,2018 may 08
Federal budget: voters rank hospital and school funding above tax cuts – Guardian Essential poll,2018 may 08
'The pension is rubbish': what western Sydney wants from the federal budget,2018 may 08
"Tony Abbott 'out of sync' with modern Australian values, says George Brandis",2018 may 08
"The Guardian Essential Report, 8 May results",2018 may 08
Budget cuts are an attempt to bully the ABC into silence,2018 may 09
"Australia's high earners will benefit most from tax reforms, says thinktank",2018 may 09
Australia citizenship crisis reignites as senator and four MPs quit,2018 may 09
Citizenship saga sets byelection traps for Labor and Coalition in budget fight,2018 may 09
Federal budget and dual citizenship: four MPs quit after high court ruling – as it happened,2018 may 09
"Doctors 'muzzled' and bullied into leaving public hospitals, says AMA",2018 may 09
Australia's citizenship scramble: the full list of MPs and senators affected,2018 may 09
The 2018 budget ignores the two major issues facing young people,2018 may 09
Scott Morrison seeks backing for budget tax cuts without full costings,2018 may 09
Dual citizenship crisis: four MPs resign after court rules Katy Gallagher ineligible,2018 may 09
Coalition's 'brutal' plan to dock welfare for fines savaged by advocates,2018 may 09
School chaplain program's $247m budget extension rejected by teachers' union,2018 may 09
ABC reels as Coalition uses budget cuts to declare war on Bolt's 'leftist collective',2018 may 10
Coalition's flat tax to benefit well-off city dwellers over regional Australians,2018 may 10
Budget reply speech: Bill Shorten says Labor will double Coalition's tax offset plan – as it happened,2018 may 10
Bill Shorten: Labor will almost double Coalition's tax cut and fund Tafe places,2018 may 10
Bill Shorten's budget promises: from higher education spending to a tax cut contest,2018 may 10
Kevin Rudd to give evidence in class action over failed pink batts scheme,2018 may 10
"Coalition's tax plan: more than half of cuts will go to wealthiest 20%, analysis finds",2018 may 10
Aged-care providers to face inquiry over alleged tax avoidance,2018 may 10
Indigenous leaders say remote housing in jeopardy after ‘devastating’ budget cut,2018 may 10
"Asio detention powers should be repealed, bipartisan report finds",2018 may 10
Victoria condemns federal budget threat of $395m cuts to social housing,2018 may 10
"Citizenship inquiry to recommend referendum, which Turnbull rejects",2018 may 10
Coalition backs down on doubling income requirement for migrant families,2018 may 10
"Q&A recap: budget wage growth forecast is 'heroic', business group says",2018 may 14
"Kelly O'Dwyer pledges $50,000 for Liberal women's fighting fund",2018 may 14
It's no surprise emissions keep going up. There's no price on carbon,2018 may 14
You can't win without women. Why don't the Liberals understand?,2018 may 14
Voters prefer 2018 budget to last year's but Labor still ahead – Guardian Essential poll,2018 may 14
'National disgrace': cost of housing driving up child poverty rates,2018 may 14
The classic hits of Malcolm Turnbull's 972 days as prime minister,2018 may 14
Liberals say lack of money behind decision not to contest WA byelections,2018 may 14
The endometriosis plan is good news. If funding follows,2018 may 14
Jane Prentice's dumping infuriates Liberal women: 'We need to do better',2018 may 14
Gas boom fuels Australia's third straight year of rising emissions,2018 may 14
Super Saturday byelections: the five hot spots and the trends at play,2018 may 14
"Australian millennials' faith in politics and big business collapsing, poll finds",2018 may 15
Labor right pushes for conference majority as Shorten faces test of leadership,2018 may 15
Coalition's and Labor's plans both increase burden on poorer taxpayers,2018 may 15
Labor to promise bigger surpluses to buffer Australia against global economic shock,2018 may 15
Julie Bishop defends record on China after former ambassador's call for her to be sacked,2018 may 15
Damning report finds NDIS complaints ignored for months,2018 may 15
Downer and Lamb cleared for byelections but no date yet for Super Saturday,2018 may 15
Energy companies investigated after allegedly overcharging by $400m to pay tax bills,2018 may 15
Malcolm Turnbull 'stood up' for Jane Prentice before she was dumped,2018 may 15
Economic management v fairness: this is the choice voters face,2018 may 15
Turnbull defends new airport security body scans and police powers,2018 may 15
"The Guardian Essential report, 15 May results",2018 may 15
Turnbull dismisses Howard's call to defund schools that make sex education mandatory,2018 may 15
Labor cries foul after Birmingham compares Tafe changes to subsidised 'basket weaving',2018 may 12
Pauline Hanson written into One Nation constitution as effective president for life,2018 may 12
"An unfunded, uncosted tax plan plays into Labor's hands – again",2018 may 12
Jane Prentice loses LNP preselection for Queensland seat of Ryan,2018 may 12
"Turnbull, Shorten and the quest for the winning message",2018 may 11
What is Labor's economic strategy in response to this week's budget? – Australian politics live podcast,2018 may 11
'Unfinished business': Chris Bowen on why his current goal stops at treasurer,2018 may 11
"Coalition could take Queensland seat from Labor at byelection, poll shows",2018 may 11
Human Rights Commission pushes back against Peter Dutton bid for more powers,2018 may 11
"To the #MillionsMissing with ME/CFS, something remarkable is happening",2018 may 11
Sam Dastyari's far-right abuser gets suspended fine for contempt,2018 may 11
Anne Aly produces letter from Egyptian embassy clarifying citizenship,2018 may 11
It's a neoliberal budget when we no longer believe in neoliberalism,2018 may 11
Live export company directors to face up to 10 years in jail under Coalition's changes,2018 may 16
Labor considers tougher environmental laws as branches call for new agency,2018 may 16
Have you heard the one about the treasurer predicting wage growth?,2018 may 16
'Lack of interest' from Liberal candidates could be gift to Labor in Longman,2018 may 16
Life on the breadline: It’s a relentless daily struggle to not feel bad about yourself,2018 may 16
"Scott Morrison using Treasury as 'political battering ram', says Chris Bowen",2018 may 16
"Wages growth stuck at 2.1%, putting Coalition forecast in doubt",2018 may 16
"Australia supports North Korea-US summit, Julie Bishop says – video",2018 may 16
Coalition won't ban live exports and has delayed report's release,2018 may 16
Coalition's budget fails to turn around Turnbull's government's fortunes,2018 may 13
Gillian Triggs joins call for digital rights reforms after brush with data's dark side,2018 may 13
Majority of voters oppose budget cut to ABC funding – poll,2018 may 13
Most Australians oppose religious schools' right to fire staff based on sexuality,2018 may 13
Bill Shorten rebukes Pauline Hanson over threat to deny Labor preferences,2018 may 13
